,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Target: Min_temp
129,0.09389245226518934,-0.33548367877846413,-0.5760464559418251,-0.21030991165632104,-0.6791139802813656,0.11514188286125097,-0.06070883424412156,0.0650723760123937,0.24849373877450023,0.0650723760123937,-0.6614952013703411
130,1.0215001713210552,0.9162539924429666,0.09389245226518934,-0.33548367877846413,-0.5760464559418251,-0.21030991165632104,-0.6791139802813656,0.11514188286125097,-0.06070883424412156,0.0650723760123937,-0.5638240626561191
131,0.9184326469815145,3.0442080335193995,1.0215001713210552,0.9162539924429666,0.09389245226518934,-0.33548367877846413,-0.5760464559418251,-0.21030991165632104,-0.6791139802813656,0.11514188286125097,-0.8568374787987851
132,0.40309502528381114,0.4906631842276802,0.9184326469815145,3.0442080335193995,1.0215001713210552,0.9162539924429666,0.09389245226518934,-0.33548367877846413,-0.5760464559418251,-0.21030991165632104,-1.5649532344768948
133,-0.8337152667906768,-0.41058793905174995,0.40309502528381114,0.4906631842276802,0.9184326469815145,3.0442080335193995,1.0215001713210552,0.9162539924429666,0.09389245226518934,-0.33548367877846413,-1.1010153255843402
134,-1.194451601979069,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,0.40309502528381114,0.4906631842276802,0.9184326469815145,3.0442080335193995,1.0215001713210552,0.9162539924429666,-1.1986864642985622
135,-0.9883165532999877,-0.3855531856273213,-1.194451601979069,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,0.40309502528381114,0.4906631842276802,0.9184326469815145,3.0442080335193995,-1.1864775719592844
136,0.09389245226518934,0.8411497321696808,-0.9883165532999877,-0.3855531856273213,-1.194451601979069,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,0.40309502528381114,0.4906631842276802,-1.1986864642985622
137,-0.00917507207435141,-0.23534466508074967,0.09389245226518934,0.8411497321696808,-0.9883165532999877,-0.3855531856273213,-1.194451601979069,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,-0.9178819404951739
138,1.2276352200001368,-0.2854141719296069,-0.00917507207435141,-0.23534466508074967,0.09389245226518934,0.8411497321696808,-0.9883165532999877,-0.3855531856273213,-1.194451601979069,-0.41058793905174995,-1.003344186870118
139,1.5883715551885287,0.09010712943682234,1.2276352200001368,-0.2854141719296069,-0.00917507207435141,-0.23534466508074967,0.09389245226518934,0.8411497321696808,-0.9883165532999877,-0.3855531856273213,-0.8202108017809518
140,-0.06070883424412156,-0.26037941850517826,1.5883715551885287,0.09010712943682234,1.2276352200001368,-0.2854141719296069,-0.00917507207435141,-0.23534466508074967,0.09389245226518934,0.8411497321696808,-1.2108953566378398
141,-1.194451601979069,-0.36051843220289276,-0.06070883424412156,-0.26037941850517826,1.5883715551885287,0.09010712943682234,1.2276352200001368,-0.2854141719296069,-0.00917507207435141,-0.23534466508074967,-0.8934641558166183
142,-1.0913840776395285,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,-0.06070883424412156,-0.26037941850517826,1.5883715551885287,0.09010712943682234,1.2276352200001368,-0.2854141719296069,-0.5638240626561191
143,0.8153651226419737,-0.2854141719296069,-1.0913840776395285,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,-0.06070883424412156,-0.26037941850517826,1.5883715551885287,0.09010712943682234,-0.9056730481558961
144,1.6399053173582994,1.7674356088735395,0.8153651226419737,-0.2854141719296069,-1.0913840776395285,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,-0.06070883424412156,-0.26037941850517826,-1.2231042489771178
145,1.0730339334908254,-0.41058793905174995,1.6399053173582994,1.7674356088735395,0.8153651226419737,-0.2854141719296069,-1.0913840776395285,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,-1.552744342137617
146,-0.5760464559418251,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,1.6399053173582994,1.7674356088735395,0.8153651226419737,-0.2854141719296069,-1.0913840776395285,-0.36051843220289276,-1.4306554187448395
147,0.40309502528381114,0.39052417052996574,-0.5760464559418251,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,1.6399053173582994,1.7674356088735395,0.8153651226419737,-0.2854141719296069,-1.0888064332450624
148,1.6399053173582994,5.4725791156889745,0.40309502528381114,0.39052417052996574,-0.5760464559418251,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,1.6399053173582994,1.7674356088735395,-1.6626243731911168
149,-0.3699114072627438,-0.41058793905174995,1.6399053173582994,5.4725791156889745,0.40309502528381114,0.39052417052996574,-0.5760464559418251,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,-1.9068022199766719
150,-0.8852490289604471,-0.3855531856273213,-0.3699114072627438,-0.41058793905174995,1.6399053173582994,5.4725791156889745,0.40309502528381114,0.39052417052996574,-0.5760464559418251,-0.41058793905174995,-1.8701755429588385
151,-0.3699114072627438,-0.36051843220289276,-0.8852490289604471,-0.3855531856273213,-0.3699114072627438,-0.41058793905174995,1.6399053173582994,5.4725791156889745,0.40309502528381114,0.39052417052996574,-1.6382065885125614
152,0.9699664091512851,-0.26037941850517826,-0.3699114072627438,-0.36051843220289276,-0.8852490289604471,-0.3855531856273213,-0.3699114072627438,-0.41058793905174995,1.6399053173582994,5.4725791156889745,-1.2475220336556732
153,0.9699664091512851,-0.33548367877846413,0.9699664091512851,-0.26037941850517826,-0.3699114072627438,-0.36051843220289276,-0.8852490289604471,-0.3855531856273213,-0.3699114072627438,-0.41058793905174995,-1.1986864642985622
154,1.4853040308489884,-0.41058793905174995,0.9699664091512851,-0.33548367877846413,0.9699664091512851,-0.26037941850517826,-0.3699114072627438,-0.36051843220289276,-0.8852490289604471,-0.3855531856273213,-1.5161176651197839
155,0.04235869009541874,-0.41058793905174995,1.4853040308489884,-0.41058793905174995,0.9699664091512851,-0.33548367877846413,0.9699664091512851,-0.26037941850517826,-0.3699114072627438,-0.36051843220289276,-1.5405354497983392
156,1.9491078903769214,2.593582471879684,0.04235869009541874,-0.41058793905174995,1.4853040308489884,-0.41058793905174995,0.9699664091512851,-0.33548367877846413,0.9699664091512851,-0.26037941850517826,-1.1742686796200068
157,2.0006416525466917,-0.16024040480746382,1.9491078903769214,2.593582471879684,0.04235869009541874,-0.41058793905174995,1.4853040308489884,-0.41058793905174995,0.9699664091512851,-0.33548367877846413,-1.5283265574590614
158,2.3613779877350836,-0.1101708979586066,2.0006416525466917,-0.16024040480746382,1.9491078903769214,2.593582471879684,0.04235869009541874,-0.41058793905174995,1.4853040308489884,-0.41058793905174995,-0.9056730481558961
159,2.2583104633955435,1.0664625129895384,2.3613779877350836,-0.1101708979586066,2.0006416525466917,-0.16024040480746382,1.9491078903769214,2.593582471879684,0.04235869009541874,-0.41058793905174995,0.03441166196849081
160,2.155242939056002,0.5407326910765373,2.2583104633955435,1.0664625129895384,2.3613779877350836,-0.1101708979586066,2.0006416525466917,-0.16024040480746382,1.9491078903769214,2.593582471879684,-1.0765975409057846
161,0.6607638361326628,0.09010712943682234,2.155242939056002,0.5407326910765373,2.2583104633955435,1.0664625129895384,2.3613779877350836,-0.1101708979586066,2.0006416525466917,-0.16024040480746382,-1.406237634066284
162,0.5576963117931221,0.9663234992918238,0.6607638361326628,0.09010712943682234,2.155242939056002,0.5407326910765373,2.2583104633955435,1.0664625129895384,2.3613779877350836,-0.1101708979586066,-0.8202108017809518
163,1.2791689821699068,6.499004006090549,0.5576963117931221,0.9663234992918238,0.6607638361326628,0.09010712943682234,2.155242939056002,0.5407326910765373,2.2583104633955435,1.0664625129895384,-1.0765975409057846
164,0.09389245226518934,0.5407326910765373,1.2791689821699068,6.499004006090549,0.5576963117931221,0.9663234992918238,0.6607638361326628,0.09010712943682234,2.155242939056002,0.5407326910765373,-1.4672820957626727
165,0.5061625496233519,-0.41058793905174995,0.09389245226518934,0.5407326910765373,1.2791689821699068,6.499004006090549,0.5576963117931221,0.9663234992918238,0.6607638361326628,0.09010712943682234,-1.8091310812624497
166,-1.194451601979069,-0.36051843220289276,0.5061625496233519,-0.41058793905174995,0.09389245226518934,0.5407326910765373,1.2791689821699068,6.499004006090549,0.5576963117931221,0.9663234992918238,-1.8701755429588385
167,-1.2459853641488392,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,0.5061625496233519,-0.41058793905174995,0.09389245226518934,0.5407326910765373,1.2791689821699068,6.499004006090549,-2.065517820387283
168,-1.2975191263186097,-0.36051843220289276,-1.2459853641488392,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,0.5061625496233519,-0.41058793905174995,0.09389245226518934,0.5407326910765373,-2.260860097815727
169,-0.4729789316022843,-0.26037941850517826,-1.2975191263186097,-0.36051843220289276,-1.2459853641488392,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,0.5061625496233519,-0.41058793905174995,-1.406237634066284
170,0.6092300739628926,-0.41058793905174995,-0.4729789316022843,-0.26037941850517826,-1.2975191263186097,-0.36051843220289276,-1.2459853641488392,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,-1.3207753876913397
171,1.5368377930187584,-0.36051843220289276,0.6092300739628926,-0.41058793905174995,-0.4729789316022843,-0.26037941850517826,-1.2975191263186097,-0.36051843220289276,-1.2459853641488392,-0.36051843220289276,-0.8324196941202295
172,2.103709176886232,-0.36051843220289276,1.5368377930187584,-0.36051843220289276,0.6092300739628926,-0.41058793905174995,-0.4729789316022843,-0.26037941850517826,-1.2975191263186097,-0.36051843220289276,-1.503908772780506
173,0.09389245226518934,-0.41058793905174995,2.103709176886232,-0.36051843220289276,1.5368377930187584,-0.36051843220289276,0.6092300739628926,-0.41058793905174995,-0.4729789316022843,-0.26037941850517826,-1.2475220336556732
174,1.124567695660596,-0.3855531856273213,0.09389245226518934,-0.41058793905174995,2.103709176886232,-0.36051843220289276,1.5368377930187584,-0.36051843220289276,0.6092300739628926,-0.41058793905174995,-0.9667175098522849
175,1.3822365065094475,-0.41058793905174995,1.124567695660596,-0.3855531856273213,0.09389245226518934,-0.41058793905174995,2.103709176886232,-0.36051843220289276,1.5368377930187584,-0.36051843220289276,-0.9178819404951739
176,1.5368377930187584,1.341844800658253,1.3822365065094475,-0.41058793905174995,1.124567695660596,-0.3855531856273213,0.09389245226518934,-0.41058793905174995,2.103709176886232,-0.36051843220289276,-1.406237634066284
177,2.567513036414165,-0.3104489253540355,1.5368377930187584,1.341844800658253,1.3822365065094475,-0.41058793905174995,1.124567695660596,-0.3855531856273213,0.09389245226518934,-0.41058793905174995,-1.7114599425482278
178,0.40309502528381114,-0.36051843220289276,2.567513036414165,-0.3104489253540355,1.5368377930187584,1.341844800658253,1.3822365065094475,-0.41058793905174995,1.124567695660596,-0.3855531856273213,-1.2231042489771178
179,0.24849373877450023,0.5657674445009659,0.40309502528381114,-0.36051843220289276,2.567513036414165,-0.3104489253540355,1.5368377930187584,1.341844800658253,1.3822365065094475,-0.41058793905174995,-0.9911352945308405
180,0.24849373877450023,-0.33548367877846413,0.24849373877450023,0.5657674445009659,0.40309502528381114,-0.36051843220289276,2.567513036414165,-0.3104489253540355,1.5368377930187584,1.341844800658253,-1.0399708638879515
181,1.6914390795280694,1.7674356088735395,0.24849373877450023,-0.33548367877846413,0.24849373877450023,0.5657674445009659,0.40309502528381114,-0.36051843220289276,2.567513036414165,-0.3104489253540355,-1.308566495352062
182,1.4853040308489884,1.1165320198383955,1.6914390795280694,1.7674356088735395,0.24849373877450023,-0.33548367877846413,0.24849373877450023,0.5657674445009659,0.40309502528381114,-0.36051843220289276,-0.8446285864595074
183,0.8668988848117443,-0.33548367877846413,1.4853040308489884,1.1165320198383955,1.6914390795280694,1.7674356088735395,0.24849373877450023,-0.33548367877846413,0.24849373877450023,0.5657674445009659,-0.8324196941202295
184,-0.5245126937720547,-0.13520565138303517,0.8668988848117443,-0.33548367877846413,1.4853040308489884,1.1165320198383955,1.6914390795280694,1.7674356088735395,0.24849373877450023,-0.33548367877846413,-0.4051084622455082
185,0.09389245226518934,-0.3104489253540355,-0.5245126937720547,-0.13520565138303517,0.8668988848117443,-0.33548367877846413,1.4853040308489884,1.1165320198383955,1.6914390795280694,1.7674356088735395,-0.6981218783881743
186,-0.6791139802813656,-0.3855531856273213,0.09389245226518934,-0.3104489253540355,-0.5245126937720547,-0.13520565138303517,0.8668988848117443,-0.33548367877846413,1.4853040308489884,1.1165320198383955,-0.49057070862045254
187,-0.26684388292320305,-0.33548367877846413,-0.6791139802813656,-0.3855531856273213,0.09389245226518934,-0.3104489253540355,-0.5245126937720547,-0.13520565138303517,0.8668988848117443,-0.33548367877846413,-0.61265963201323
188,0.5061625496233519,-0.41058793905174995,-0.26684388292320305,-0.33548367877846413,-0.6791139802813656,-0.3855531856273213,0.09389245226518934,-0.3104489253540355,-0.5245126937720547,-0.13520565138303517,-0.7347485554060076
189,0.9184326469815145,-0.08513614453417796,0.5061625496233519,-0.41058793905174995,-0.26684388292320305,-0.33548367877846413,-0.6791139802813656,-0.3855531856273213,0.09389245226518934,-0.3104489253540355,-0.8446285864595074
190,-0.7821815046209064,0.3654894171055371,0.9184326469815145,-0.08513614453417796,0.5061625496233519,-0.41058793905174995,-0.26684388292320305,-0.33548367877846413,-0.6791139802813656,-0.3855531856273213,-0.8690463711380629
191,-0.31837764509297345,0.5908021979253947,-0.7821815046209064,0.3654894171055371,0.9184326469815145,-0.08513614453417796,0.5061625496233519,-0.41058793905174995,-0.26684388292320305,-0.33548367877846413,-1.2719398183342285
192,1.5883715551885287,0.24031564998339405,-0.31837764509297345,0.5908021979253947,-0.7821815046209064,0.3654894171055371,0.9184326469815145,-0.08513614453417796,0.5061625496233519,-0.41058793905174995,-1.601579911494728
193,0.24849373877450023,0.4906631842276802,1.5883715551885287,0.24031564998339405,-0.31837764509297345,0.5908021979253947,-0.7821815046209064,0.3654894171055371,0.9184326469815145,-0.08513614453417796,-1.8213399736017277
194,-0.8337152667906768,-0.18527515823189242,0.24849373877450023,0.4906631842276802,1.5883715551885287,0.24031564998339405,-0.31837764509297345,0.5908021979253947,-0.7821815046209064,0.3654894171055371,-1.6382065885125614
195,0.45462878745358176,0.2653504034078227,-0.8337152667906768,-0.18527515823189242,0.24849373877450023,0.4906631842276802,1.5883715551885287,0.24031564998339405,-0.31837764509297345,0.5908021979253947,-1.760295511905339
196,2.0006416525466917,-0.41058793905174995,0.45462878745358176,0.2653504034078227,-0.8337152667906768,-0.18527515823189242,0.24849373877450023,0.4906631842276802,1.5883715551885287,0.24031564998339405,-1.308566495352062
197,1.4337702686792178,-0.33548367877846413,2.0006416525466917,-0.41058793905174995,0.45462878745358176,0.2653504034078227,-0.8337152667906768,-0.18527515823189242,0.24849373877450023,0.4906631842276802,-1.2231042489771178
198,1.330702744339677,-0.1101708979586066,1.4337702686792178,-0.33548367877846413,2.0006416525466917,-0.41058793905174995,0.45462878745358176,0.2653504034078227,-0.8337152667906768,-0.18527515823189242,-1.6870421578696722
199,-0.3699114072627438,-0.3855531856273213,1.330702744339677,-0.1101708979586066,1.4337702686792178,-0.33548367877846413,2.0006416525466917,-0.41058793905174995,0.45462878745358176,0.2653504034078227,-1.455073203423395
200,2.515979274244395,1.1415667732628243,-0.3699114072627438,-0.3855531856273213,1.330702744339677,-0.1101708979586066,1.4337702686792178,-0.33548367877846413,2.0006416525466917,-0.41058793905174995,-1.601579911494728
