,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Wind_m/s6,Precipitation_mm6,Wind_m/s7,Precipitation_mm7,Wind_m/s8,Precipitation_mm8,Wind_m/s9,Precipitation_mm9,Wind_m/s10,Precipitation_mm10,Wind_m/s11,Precipitation_mm11,Wind_m/s12,Precipitation_mm12,Wind_m/s13,Precipitation_mm13,Wind_m/s14,Precipitation_mm14,Wind_m/s15,Precipitation_mm15,Wind_m/s16,Precipitation_mm16,Wind_m/s17,Precipitation_mm17,Wind_m/s18,Precipitation_mm18,Wind_m/s19,Precipitation_mm19,Wind_m/s20,Precipitation_mm20,Wind_m/s21,Precipitation_mm21,Wind_m/s22,Precipitation_mm22,Wind_m/s23,Precipitation_mm23,Wind_m/s24,Precipitation_mm24,Wind_m/s25,Precipitation_mm25,Wind_m/s26,Precipitation_mm26,Wind_m/s27,Precipitation_mm27,Wind_m/s28,Precipitation_mm28,Wind_m/s29,Precipitation_mm29,Target: Mean_temp
21,1.3300158085647142,1.4381242435971846,1.6881146568541334,-0.35357405671502096,-0.4093214545553209,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.7904286135082528,-0.42524198872750923,2.046213505143552,-0.3057954353733622,0.716132068639996,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,0.5781090594473259,1.6881146568541334,-0.32968474604419157,1.0230739386023548,-0.42524198872750923,-1.2789900861153383,0.24365871005571418,-1.2789900861153383,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,1.1253878952564746,-0.3774633673858504,1.2788588302376542,-0.18634888201921512,0.6649750903129363,-0.42524198872750923,1.9438995484894326,2.6564790878094846,-0.7674203028447397,1.5575707969513317,-1.074362172807099,-0.2819061247025328,-1.381304042769458,0.7692235448139612,0.5515790506463013
22,0.7672890469670557,-0.42524198872750923,1.3300158085647142,1.4381242435971846,1.6881146568541334,-0.35357405671502096,-0.4093214545553209,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.7904286135082528,-0.42524198872750923,2.046213505143552,-0.3057954353733622,0.716132068639996,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,0.5781090594473259,1.6881146568541334,-0.32968474604419157,1.0230739386023548,-0.42524198872750923,-1.2789900861153383,0.24365871005571418,-1.2789900861153383,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,1.1253878952564746,-0.3774633673858504,1.2788588302376542,-0.18634888201921512,0.6649750903129363,-0.42524198872750923,1.9438995484894326,2.6564790878094846,-0.7674203028447397,1.5575707969513317,-1.074362172807099,-0.2819061247025328,0.3704578770891311
23,-0.9720482161529791,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,1.3300158085647142,1.4381242435971846,1.6881146568541334,-0.35357405671502096,-0.4093214545553209,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.7904286135082528,-0.42524198872750923,2.046213505143552,-0.3057954353733622,0.716132068639996,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,0.5781090594473259,1.6881146568541334,-0.32968474604419157,1.0230739386023548,-0.42524198872750923,-1.2789900861153383,0.24365871005571418,-1.2789900861153383,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,1.1253878952564746,-0.3774633673858504,1.2788588302376542,-0.18634888201921512,0.6649750903129363,-0.42524198872750923,1.9438995484894326,2.6564790878094846,-0.7674203028447397,1.5575707969513317,0.4418086424298344
24,-0.5627923895365003,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,1.3300158085647142,1.4381242435971846,1.6881146568541334,-0.35357405671502096,-0.4093214545553209,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.7904286135082528,-0.42524198872750923,2.046213505143552,-0.3057954353733622,0.716132068639996,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,0.5781090594473259,1.6881146568541334,-0.32968474604419157,1.0230739386023548,-0.42524198872750923,-1.2789900861153383,0.24365871005571418,-1.2789900861153383,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,1.1253878952564746,-0.3774633673858504,1.2788588302376542,-0.18634888201921512,0.6649750903129363,-0.42524198872750923,1.9438995484894326,2.6564790878094846,0.49120532612724443
25,-0.8697342594988595,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,1.3300158085647142,1.4381242435971846,1.6881146568541334,-0.35357405671502096,-0.4093214545553209,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.7904286135082528,-0.42524198872750923,2.046213505143552,-0.3057954353733622,0.716132068639996,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,0.5781090594473259,1.6881146568541334,-0.32968474604419157,1.0230739386023548,-0.42524198872750923,-1.2789900861153383,0.24365871005571418,-1.2789900861153383,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,1.1253878952564746,-0.3774633673858504,1.2788588302376542,-0.18634888201921512,0.6649750903129363,-0.42524198872750923,0.941263999814759
26,-1.2278331077882783,-0.42524198872750923,-0.8697342594988595,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,1.3300158085647142,1.4381242435971846,1.6881146568541334,-0.35357405671502096,-0.4093214545553209,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.7904286135082528,-0.42524198872750923,2.046213505143552,-0.3057954353733622,0.716132068639996,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,0.5781090594473259,1.6881146568541334,-0.32968474604419157,1.0230739386023548,-0.42524198872750923,-1.2789900861153383,0.24365871005571418,-1.2789900861153383,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,1.1253878952564746,-0.3774633673858504,1.2788588302376542,-0.18634888201921512,1.105919612139459
27,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.8697342594988595,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,1.3300158085647142,1.4381242435971846,1.6881146568541334,-0.35357405671502096,-0.4093214545553209,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.7904286135082528,-0.42524198872750923,2.046213505143552,-0.3057954353733622,0.716132068639996,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,0.5781090594473259,1.6881146568541334,-0.32968474604419157,1.0230739386023548,-0.42524198872750923,-1.2789900861153383,0.24365871005571418,-1.2789900861153383,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,1.1253878952564746,-0.3774633673858504,1.3199719081615697
28,-0.10237958459296148,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.8697342594988595,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,1.3300158085647142,1.4381242435971846,1.6881146568541334,-0.35357405671502096,-0.4093214545553209,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.7904286135082528,-0.42524198872750923,2.046213505143552,-0.3057954353733622,0.716132068639996,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,0.5781090594473259,1.6881146568541334,-0.32968474604419157,1.0230739386023548,-0.42524198872750923,-1.2789900861153383,0.24365871005571418,-1.2789900861153383,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,0.8699132344740552
29,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.8697342594988595,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,1.3300158085647142,1.4381242435971846,1.6881146568541334,-0.35357405671502096,-0.4093214545553209,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.7904286135082528,-0.42524198872750923,2.046213505143552,-0.3057954353733622,0.716132068639996,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,0.5781090594473259,1.6881146568541334,-0.32968474604419157,1.0230739386023548,-0.42524198872750923,-1.2789900861153383,0.24365871005571418,-1.2789900861153383,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,0.7656313466684117
30,-0.8185772811717996,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.8697342594988595,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,1.3300158085647142,1.4381242435971846,1.6881146568541334,-0.35357405671502096,-0.4093214545553209,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.7904286135082528,-0.42524198872750923,2.046213505143552,-0.3057954353733622,0.716132068639996,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,0.5781090594473259,1.6881146568541334,-0.32968474604419157,1.0230739386023548,-0.42524198872750923,-1.2789900861153383,0.24365871005571418,-1.2789900861153383,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,0.7491657854359418
31,-0.5627923895365003,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.8697342594988595,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,1.3300158085647142,1.4381242435971846,1.6881146568541334,-0.35357405671502096,-0.4093214545553209,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.7904286135082528,-0.42524198872750923,2.046213505143552,-0.3057954353733622,0.716132068639996,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,0.5781090594473259,1.6881146568541334,-0.32968474604419157,1.0230739386023548,-0.42524198872750923,-1.2789900861153383,0.24365871005571418,-1.2789900861153383,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,0.8150280303658217
32,-0.358164476228261,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.8697342594988595,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,1.3300158085647142,1.4381242435971846,1.6881146568541334,-0.35357405671502096,-0.4093214545553209,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.7904286135082528,-0.42524198872750923,2.046213505143552,-0.3057954353733622,0.716132068639996,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,0.5781090594473259,1.6881146568541334,-0.32968474604419157,1.0230739386023548,-0.42524198872750923,-1.2789900861153383,0.24365871005571418,-1.2789900861153383,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,1.1168966529611057
33,-0.4093214545553209,0.2675480207265436,-0.358164476228261,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.8697342594988595,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,1.3300158085647142,1.4381242435971846,1.6881146568541334,-0.35357405671502096,-0.4093214545553209,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.7904286135082528,-0.42524198872750923,2.046213505143552,-0.3057954353733622,0.716132068639996,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,0.5781090594473259,1.6881146568541334,-0.32968474604419157,1.0230739386023548,-0.42524198872750923,-1.2789900861153383,0.24365871005571418,-1.2789900861153383,-0.42524198872750923,0.6448838976302983
34,0.10224832871527767,2.178692874392896,-0.4093214545553209,0.2675480207265436,-0.358164476228261,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.8697342594988595,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,1.3300158085647142,1.4381242435971846,1.6881146568541334,-0.35357405671502096,-0.4093214545553209,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.7904286135082528,-0.42524198872750923,2.046213505143552,-0.3057954353733622,0.716132068639996,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,0.5781090594473259,1.6881146568541334,-0.32968474604419157,1.0230739386023548,-0.42524198872750923,-1.2789900861153383,0.24365871005571418,0.485716805716421
35,0.10224832871527767,0.10032284603073781,0.10224832871527767,2.178692874392896,-0.4093214545553209,0.2675480207265436,-0.358164476228261,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.8697342594988595,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,1.3300158085647142,1.4381242435971846,1.6881146568541334,-0.35357405671502096,-0.4093214545553209,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.7904286135082528,-0.42524198872750923,2.046213505143552,-0.3057954353733622,0.716132068639996,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,0.5781090594473259,1.6881146568541334,-0.32968474604419157,1.0230739386023548,-0.42524198872750923,0.2497104280510173
