,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Target: Mean_temp
1120,-0.2558505195741414,-0.42524198872750923,-0.2558505195741414,0.936448719509767,1.3254604285723928
1121,-0.20469354124708128,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,1.594397928702737
1122,-0.10237958459296148,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,1.5285356837728568
1123,0.20456228536939747,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,1.6657486940434403
1124,-0.7162633245176798,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,1.6218405307568537
1125,-6.562793884213187e-05,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,1.292529306107453
1126,-0.358164476228261,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,1.3089948673399228
1127,-0.1535365629200216,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,1.4681619592538002
1128,0.30687624202351726,-0.3057954353733622,-0.1535365629200216,-0.42524198872750923,1.3035063469290997
1129,0.40919019867763706,0.6019983701181553,0.30687624202351726,-0.3057954353733622,1.051034408031226
1130,-0.7674203028447397,0.38699457408069066,0.40919019867763706,0.6019983701181553,1.3035063469290997
1131,0.05109135038821799,-0.1146809500067269,-0.7674203028447397,0.38699457408069066,1.5230471633620337
1132,0.6138181119858762,-0.42524198872750923,0.05109135038821799,-0.1146809500067269,1.6822142552759103
1133,-0.4093214545553209,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.7206338981516738
1134,-0.7674203028447397,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,1.7480765002057905
1135,-0.9208912378259194,-0.0669023286650681,-0.7674203028447397,-0.42524198872750923,1.6547716532217938
1136,-0.4093214545553209,-0.09079163933589751,-0.9208912378259194,-0.0669023286650681,1.6328175715785005
1137,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.09079163933589751,1.5065816021295637
1138,-0.7162633245176798,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,1.5998864491135605
1139,-0.6651063461906201,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,1.3968111939130965
1140,-1.0232051944800389,-0.1624595713483857,-0.6651063461906201,-0.42524198872750923,1.100431091728636
1141,-0.6139493678635602,5.762089475017307,-1.0232051944800389,-0.1624595713483857,1.4407193571996835
1142,-0.358164476228261,0.6258876807889848,-0.6139493678635602,5.762089475017307,1.2650867040533362
1143,-0.1535365629200216,1.1514525155472315,-0.358164476228261,0.6258876807889848,1.2376441019992195
1144,-0.051222606265901804,-0.1624595713483857,-0.1535365629200216,1.1514525155472315,1.2980178265182765
1145,-0.5116354112094404,-0.42524198872750923,-0.051222606265901804,-0.1624595713483857,1.5065816021295637
1146,-0.9720482161529791,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,1.6273290511676768
1147,-1.2789900861153383,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,1.3089948673399228
1148,0.1534053070423378,0.45866250609317893,-1.2789900861153383,-0.42524198872750923,1.341925989804863
1149,-0.3070074979012011,-0.42524198872750923,0.1534053070423378,0.45866250609317893,1.1662933366585162
1150,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,1.3309489489832165
1151,0.5115041553317564,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,1.051034408031226
1152,1.5858007002000136,-0.42524198872750923,0.5115041553317564,-0.42524198872750923,1.1882474183018095
1153,0.10224832871527767,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,1.5559782858269737
1154,1.074230916929415,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,1.7151453777408503
1155,1.5346437218729534,-0.42524198872750923,1.074230916929415,-0.42524198872750923,1.0345688467987555
1156,1.2277018519105944,-0.3774633673858504,1.5346437218729534,-0.42524198872750923,0.49120532612724443
1157,0.46034717700469674,3.564272893301002,1.2277018519105944,-0.3774633673858504,0.6284183363978281
1158,0.35803322035057694,-0.42524198872750923,0.46034717700469674,3.564272893301002,0.8644247140632322
1159,-0.2558505195741414,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.8863787957065251
1160,-0.8185772811717996,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,1.2156900203559258
1161,-1.1255191511341587,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,1.35290303062651
1162,-1.1766761294612187,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,1.1223851733719292
1163,0.1534053070423378,-0.3774633673858504,-1.1766761294612187,-0.42524198872750923,0.9302869589931121
1164,-0.9208912378259194,-0.42524198872750923,0.1534053070423378,-0.3774633673858504,1.100431091728636
1165,-1.2789900861153383,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,1.1443392550152225
1166,-0.8185772811717996,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,1.133362214193576
1167,-0.9208912378259194,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,1.2980178265182765
1168,-0.8185772811717996,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,1.4297423163780367
1169,-0.9720482161529791,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,1.45169639802133
1170,-0.358164476228261,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,1.48462752048627
1171,-0.358164476228261,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,1.48462752048627
1172,-0.9720482161529791,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,1.3144833877507462
1173,-0.358164476228261,-0.23412750336087393,-0.9720482161529791,-0.42524198872750923,0.782096907900882
1174,-0.5116354112094404,-0.42524198872750923,-0.358164476228261,-0.23412750336087393,0.7217231833818251
1175,-1.0232051944800389,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.8534476732415853
1176,-0.3070074979012011,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.9961492039229924
1177,-0.2558505195741414,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,1.1059196121394592
1178,0.05109135038821799,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,1.0620114488528722
1179,-1.074362172807099,0.004765603347420147,0.05109135038821799,-0.42524198872750923,0.9522410406364054
1180,-1.330147064442398,-0.18634888201921512,-1.074362172807099,0.004765603347420147,0.7491657854359418
1181,0.5115041553317564,1.7725745929887962,-1.330147064442398,-0.18634888201921512,0.20031374435360727
1182,1.5346437218729534,2.0592463210387493,0.5115041553317564,1.7725745929887962,-0.002761510846856664
1183,0.716132068639996,-0.42524198872750923,1.5346437218729534,2.0592463210387493,0.3539923158566612
1184,0.716132068639996,1.6053494182929904,0.716132068639996,-0.42524198872750923,0.21677930558607716
1185,0.716132068639996,-0.3774633673858504,0.716132068639996,1.6053494182929904,0.07956629531549352
1186,1.1765448735835349,-0.3774633673858504,0.716132068639996,-0.3774633673858504,0.17835966271031398
1187,0.30687624202351726,1.0081166515222553,1.1765448735835349,-0.3774633673858504,0.4198545607865411
1188,-0.1535365629200216,-0.3774633673858504,0.30687624202351726,1.0081166515222553,0.9138213977606422
1189,1.1765448735835349,-0.42524198872750923,-0.1535365629200216,-0.3774633673858504,0.7436772650251184
1190,0.9207599819482356,1.0081166515222553,1.1765448735835349,-0.42524198872750923,0.6887920609168849
1191,0.5626611336588165,-0.42524198872750923,0.9207599819482356,1.0081166515222553,0.5625560914679482
1192,-0.1535365629200216,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,0.21677930558607716
1193,1.1253878952564746,0.171990778043226,-0.1535365629200216,-0.42524198872750923,0.1618941014778439
1194,1.0230739386023548,-0.42524198872750923,1.1253878952564746,0.171990778043226,0.24422190764019389
1195,-1.074362172807099,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,0.5076708873597147
1196,-1.1766761294612187,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,0.04114665243973014
1197,-0.46047843288238055,-0.0669023286650681,-1.1766761294612187,-0.42524198872750923,-0.1838826844040269
1198,0.1534053070423378,6.765440523192143,-0.46047843288238055,-0.0669023286650681,-0.4583087049451942
1199,1.6881146568541334,7.338783979292049,0.1534053070423378,6.765440523192143,-0.3210956946746106
1200,2.1996844401247317,1.6770173503054788,1.6881146568541334,7.338783979292049,-0.19485972522567377
1201,-0.20469354124708128,2.0592463210387493,2.1996844401247317,1.6770173503054788,-0.23876788851226036
1202,-0.4093214545553209,-0.21023819269004454,-0.20469354124708128,2.0592463210387493,-0.3979349804261375
1203,0.46034717700469674,-0.42524198872750923,-0.4093214545553209,-0.21023819269004454,-0.34304977631790384
1204,0.716132068639996,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.23876788851226036
1205,-0.9208912378259194,-0.42524198872750923,0.716132068639996,-0.42524198872750923,-0.11253191906332358
1206,-0.3070074979012011,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.0521581945442667
1207,-0.20469354124708128,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.024715592490149967
1208,-0.7162633245176798,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,0.04114665243973014
1209,-1.4324610210965179,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.19482522394278384
1210,0.5115041553317564,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.01373855166850312
1211,-1.1766761294612187,0.6497769914598142,0.5115041553317564,-0.42524198872750923,0.23324486681854723
1212,1.0230739386023548,-0.42524198872750923,-1.1766761294612187,0.6497769914598142,0.2058022647644307
1213,-0.8185772811717996,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,0.1564055810670205
1214,-1.2789900861153383,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.09054333613714018
1215,0.5626611336588165,-0.32968474604419157,-1.2789900861153383,-0.42524198872750923,-0.27718753138802393
1216,0.46034717700469674,0.052544224689078954,0.5626611336588165,-0.32968474604419157,0.17287114229949055
1217,1.1765448735835349,-0.21023819269004454,0.46034717700469674,0.052544224689078954,-0.21681380686896706
1218,-1.1766761294612187,-0.2819061247025328,1.1765448735835349,-0.21023819269004454,-0.06313523536591355
1219,-1.4324610210965179,-0.0669023286650681,-1.1766761294612187,-0.2819061247025328,0.23324486681854723
1220,-1.5859319560776974,-0.42524198872750923,-1.4324610210965179,-0.0669023286650681,0.024681091207260066
1221,-1.8928738260400566,0.45866250609317893,-1.5859319560776974,-0.42524198872750923,-0.22779084769061372
1222,-0.46047843288238055,1.653128039634649,-1.8928738260400566,0.45866250609317893,-0.3101186538529641
1223,-1.5347749777506374,-0.42524198872750923,-0.46047843288238055,1.653128039634649,-0.28267605179884736
1224,-1.5859319560776974,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-0.3210956946746106
1225,-1.6370889344047572,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.3046301334421407
1226,-1.9440308043671164,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-0.31560717426378715
1227,-1.6882459127318172,-0.42524198872750923,-1.9440308043671164,-0.42524198872750923,-0.4583087049451942
1228,-1.6882459127318172,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-0.502216868231781
1229,-0.8185772811717996,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-0.46379722535601764
1230,-1.7905598693859368,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.4857513069993109
1231,-1.4836179994235776,-0.42524198872750923,-1.7905598693859368,-0.42524198872750923,-0.49672834782095776
1232,-0.9720482161529791,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-0.5351479906967211
1233,-0.6651063461906201,-0.35357405671502096,-0.9720482161529791,-0.42524198872750923,-0.45282018453437095
1234,-1.330147064442398,-0.42524198872750923,-0.6651063461906201,-0.35357405671502096,-0.4418431437127243
1235,-1.5347749777506374,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.5461250315183678
1236,-1.074362172807099,-0.1624595713483857,-1.5347749777506374,-0.42524198872750923,-0.7546888071296549
1237,0.6649750903129363,-0.42524198872750923,-1.074362172807099,-0.1624595713483857,-0.9852066643842354
1238,-0.7674203028447397,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-1.0510689093141155
1239,-1.1766761294612187,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.9358099806868252
1240,-1.2278331077882783,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.9797181439734122
1241,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.0620459501357622
1242,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.0675344705465857
1243,-1.6882459127318172,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.0510689093141155
1244,-1.9951877826941762,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.199258960406346
1245,-1.4324610210965179,-0.42524198872750923,-1.9951877826941762,-0.42524198872750923,-1.215724521638816
1246,-1.6370889344047572,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-1.2980523278011662
1247,-1.5859319560776974,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.3694030931418697
1248,-0.8697342594988595,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.3309834502661062
1249,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.2980523278011662
1250,0.5626611336588165,-0.1146809500067269,-0.9208912378259194,-0.42524198872750923,-0.9248329398651788
1251,0.10224832871527767,-0.42524198872750923,0.5626611336588165,-0.1146809500067269,-0.644918398913188
1252,-0.5116354112094404,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,-0.43086610289107746
1253,1.0230739386023548,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.6010102356266013
1254,1.1253878952564746,2.107024942380408,1.0230739386023548,-0.42524198872750923,-0.804085490827065
1255,0.5115041553317564,-0.42524198872750923,1.1253878952564746,2.107024942380408,-0.9577640623301187
1256,0.30687624202351726,0.45866250609317893,0.5115041553317564,-0.42524198872750923,-0.8589706949352984
1257,-0.20469354124708128,1.4381242435971846,0.30687624202351726,0.45866250609317893,-0.9138558990435319
1258,-1.2789900861153383,-0.42524198872750923,-0.20469354124708128,1.4381242435971846,-1.0181377868491754
1259,-0.8185772811717996,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.9522755419192955
1260,-0.7674203028447397,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.040091868492469
1261,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.1004655930115257
1262,-1.074362172807099,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.1443737562981127
1263,-1.6370889344047572,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-1.1004655930115257
1264,-1.6882459127318172,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-0.9083673786327084
1265,-1.8417168477129966,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.040091868492469
1266,-1.2789900861153383,-0.42524198872750923,-1.8417168477129966,-0.42524198872750923,-1.0949770726007024
1267,-1.2278331077882783,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.0949770726007024
1268,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.0346033480816457
1269,-1.2789900861153383,0.19588008871405543,-1.2278331077882783,-0.42524198872750923,-0.6504069193240113
1270,-1.1255191511341587,-0.25801681403170335,-1.2789900861153383,0.19588008871405543,-0.5296594702858979
1271,0.716132068639996,-0.1624595713483857,-1.1255191511341587,-0.25801681403170335,-0.8919018174002387
1272,0.7672890469670557,-0.42524198872750923,0.716132068639996,-0.1624595713483857,-1.1773048787630525
1273,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-1.2596326849254027
1274,-0.1535365629200216,-0.4013526780566798,-0.2558505195741414,-0.42524198872750923,-0.7821314091837716
1275,2.353155375105911,0.6258876807889848,-0.1535365629200216,-0.4013526780566798,-0.6174757968590713
1276,2.60894026674121,-0.04301301799423866,2.353155375105911,0.6258876807889848,-0.7601773275404782
1277,-0.3070074979012011,0.3631052634098612,2.60894026674121,-0.04301301799423866,-0.8754362561677685
1278,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,0.3631052634098612,-1.089488552189879
1279,-1.074362172807099,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.9522755419192953
1280,-0.4093214545553209,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-0.946787021508472
1281,-6.562793884213187e-05,-0.21023819269004454,-0.4093214545553209,-0.42524198872750923,-0.8699477357569451
1282,-0.9208912378259194,-0.3774633673858504,-6.562793884213187e-05,-0.21023819269004454,-0.8260395724703584
1283,-0.20469354124708128,-0.42524198872750923,-0.9208912378259194,-0.3774633673858504,-1.023626307259999
1284,-0.5116354112094404,0.07643353535990838,-0.20469354124708128,-0.42524198872750923,-1.1114426338331724
1285,0.35803322035057694,-0.0669023286650681,-0.5116354112094404,0.07643353535990838,-1.2212130420496394
1286,-1.1255191511341587,-0.18634888201921512,0.35803322035057694,-0.0669023286650681,-1.3200064094444597
1287,-0.9208912378259194,-0.42524198872750923,-1.1255191511341587,-0.18634888201921512,-1.358426052320223
1288,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-1.3474490114985764
1289,-0.9208912378259194,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-1.4462423788933965
1290,-1.0232051944800389,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-1.3694030931418697
1291,0.9207599819482356,-0.13857026067755632,-1.0232051944800389,-0.42524198872750923,-1.5066161034124532
1292,1.432329765218834,-0.019123707323409282,0.9207599819482356,-0.13857026067755632,-1.5560127871098632
1293,0.25571926369645714,-0.42524198872750923,1.432329765218834,-0.019123707323409282,-1.6987143177912705
1294,0.6649750903129363,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-1.770065083131974
1295,0.30687624202351726,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-1.9237436546350277
1296,-1.0232051944800389,-0.42524198872750923,0.30687624202351726,-0.42524198872750923,-1.4462423788933965
1297,-0.6139493678635602,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.0785115113682322
1298,0.05109135038821799,-0.32968474604419157,-0.6139493678635602,-0.42524198872750923,-0.7601773275404783
1299,0.35803322035057694,-0.42524198872750923,0.05109135038821799,-0.32968474604419157,-0.6394298785023648
1300,0.8696030036211755,-0.3057954353733622,0.35803322035057694,-0.42524198872750923,-0.5900331948049546
1301,0.5115041553317564,1.2470097582305493,0.8696030036211755,-0.3057954353733622,-0.9797181439734122
1302,1.2788588302376542,-0.1146809500067269,0.5115041553317564,1.2470097582305493,-1.232190082871286
1303,1.6369576785270732,0.07643353535990838,1.2788588302376542,-0.1146809500067269,-1.281586766568696
1304,0.716132068639996,-0.42524198872750923,1.6369576785270732,0.07643353535990838,-1.2870752869795195
1305,0.716132068639996,-0.42524198872750923,0.716132068639996,-0.42524198872750923,-1.3529375319093995
1306,-0.4093214545553209,-0.42524198872750923,0.716132068639996,-0.42524198872750923,-1.0455803889032922
1307,-0.3070074979012011,0.171990778043226,-0.4093214545553209,-0.42524198872750923,-0.7162691642538916
1308,1.074230916929415,-0.42524198872750923,-0.3070074979012011,0.171990778043226,-1.3145178890336362
1309,0.25571926369645714,-0.21023819269004454,1.074230916929415,-0.42524198872750923,-1.1882819195846992
1310,-1.1255191511341587,-0.42524198872750923,0.25571926369645714,-0.21023819269004454,-1.0346033480816457
1311,-1.2789900861153383,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.7766428887729483
1312,-6.562793884213187e-05,-0.3057954353733622,-1.2789900861153383,-0.42524198872750923,-0.46379722535601764
1313,1.892742570162373,-0.4013526780566798,-6.562793884213187e-05,-0.3057954353733622,-0.8425051337028284
1314,-0.9720482161529791,0.004765603347420147,1.892742570162373,-0.4013526780566798,-0.787619929594595
1315,-0.3070074979012011,-0.3057954353733622,-0.9720482161529791,0.004765603347420147,-0.7931084500054183
1316,-0.2558505195741414,0.6497769914598142,-0.3070074979012011,-0.3057954353733622,-1.0291148276708222
1317,0.7672890469670557,0.4108838847515201,-0.2558505195741414,0.6497769914598142,-1.2102360012279925
1318,-0.7674203028447397,2.7759256411636315,0.7672890469670557,0.4108838847515201,-0.9632525827409422
1319,-1.0232051944800389,2.130914253051237,-0.7674203028447397,2.7759256411636315,-1.676760236147977
1320,3.4274519199741684,-0.23412750336087393,-1.0232051944800389,2.130914253051237,-2.028025542440671
1321,0.8696030036211755,-0.42524198872750923,3.4274519199741684,-0.23412750336087393,-1.9841173791540843
1322,-0.5116354112094404,-0.42524198872750923,0.8696030036211755,-0.42524198872750923,-1.6163865116289202
1323,-0.6139493678635602,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-1.643829113683037
1324,-0.10237958459296148,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-1.4791735013583365
1325,-1.2789900861153383,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-1.281586766568696
1326,0.25571926369645714,-0.3774633673858504,-1.2789900861153383,-0.42524198872750923,-1.0016722256167054
1327,-0.10237958459296148,-0.42524198872750923,0.25571926369645714,-0.3774633673858504,-1.199258960406346
1328,-1.0232051944800389,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.946787021508472
1329,-1.1766761294612187,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.8589706949352984
1330,-0.4093214545553209,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.7766428887729483
1331,-0.8185772811717996,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.6613839601456581
1332,-1.2789900861153383,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.3979349804261375
1333,-1.8417168477129966,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.2716990109772005
1334,-1.5347749777506374,-0.42524198872750923,-1.8417168477129966,-0.42524198872750923,-0.21132528645814364
1335,-1.4324610210965179,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-0.5845446743941312
1336,1.6369576785270732,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.8150625316487118
1337,-1.1255191511341587,-0.42524198872750923,1.6369576785270732,-0.42524198872750923,-0.6668724805564815
1338,-1.2278331077882783,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.5900331948049546
1339,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.41988906206943083
1340,-1.1766761294612187,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.3320727354962574
1341,-1.074362172807099,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.694315082610598
1342,0.25571926369645714,-0.3774633673858504,-1.074362172807099,-0.42524198872750923,-1.0291148276708222
1343,-0.8185772811717996,-0.32968474604419157,0.25571926369645714,-0.3774633673858504,-0.946787021508472
1344,-0.46047843288238055,-0.42524198872750923,-0.8185772811717996,-0.32968474604419157,-0.8919018174002387
1345,0.40919019867763706,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-1.0510689093141155
1346,-0.46047843288238055,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,-0.9412985010976487
1347,-0.7674203028447397,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.8699477357569452
1348,0.5626611336588165,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.4857513069993109
1349,0.716132068639996,-0.1146809500067269,0.5626611336588165,-0.42524198872750923,-0.42537758248025426
1350,0.35803322035057694,-0.42524198872750923,0.716132068639996,-0.1146809500067269,-0.46379722535601764
1351,0.6138181119858762,-0.21023819269004454,0.35803322035057694,-0.42524198872750923,-0.7107806438430682
1352,0.716132068639996,-0.42524198872750923,0.6138181119858762,-0.21023819269004454,-0.7272462050755383
1353,1.0230739386023548,-0.42524198872750923,0.716132068639996,-0.42524198872750923,-0.7711543683621249
1354,0.5626611336588165,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,-0.8699477357569451
1355,-0.6139493678635602,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,-0.9797181439734122
1356,-0.8697342594988595,0.21976939938488485,-0.6139493678635602,-0.42524198872750923,-0.946787021508472
1357,-0.5627923895365003,-0.42524198872750923,-0.8697342594988595,0.21976939938488485,-1.1224196746548192
1358,-0.20469354124708128,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.9577640623301187
1359,0.30687624202351726,-0.4013526780566798,-0.20469354124708128,-0.42524198872750923,-0.7711543683621249
1360,-0.1535365629200216,-0.42524198872750923,0.30687624202351726,-0.4013526780566798,-0.8534821745244753
1361,-0.46047843288238055,-0.3057954353733622,-0.1535365629200216,-0.42524198872750923,-0.6504069193240114
1362,-1.2789900861153383,-0.42524198872750923,-0.46047843288238055,-0.3057954353733622,-0.3595153375503741
1363,-1.0232051944800389,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.14546304152826353
1364,1.5346437218729534,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.4747742661776643
1365,0.40919019867763706,-0.42524198872750923,1.5346437218729534,-0.42524198872750923,-0.22779084769061372
1366,-0.2558505195741414,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,-0.11802043947414681
1367,-1.5347749777506374,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.12347445860208052
1368,-1.2278331077882783,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,0.31557267298089764
1369,-0.5116354112094404,1.7725745929887962,-1.2278331077882783,-0.42524198872750923,-0.0521581945442667
1370,1.4834867435458938,-0.32968474604419157,-0.5116354112094404,1.7725745929887962,-0.5241709498750745
1371,1.432329765218834,0.6497769914598142,1.4834867435458938,-0.32968474604419157,-0.5571020723400146
1372,-0.6651063461906201,-0.3774633673858504,1.432329765218834,0.6497769914598142,-0.4034235008369607
1373,0.9207599819482356,-0.42524198872750923,-0.6651063461906201,-0.3774633673858504,-1.0126492664383522
1374,1.2277018519105944,0.3631052634098612,0.9207599819482356,-0.42524198872750923,-1.0016722256167054
1375,1.5346437218729534,-0.35357405671502096,1.2277018519105944,0.3631052634098612,-0.9906951847950587
1376,1.3300158085647142,-0.09079163933589751,1.5346437218729534,-0.35357405671502096,-0.5680791131616612
1377,0.6138181119858762,-0.42524198872750923,1.3300158085647142,-0.09079163933589751,-0.25523344974473067
1378,0.8184460252941158,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,-0.10704339865250015
1379,0.46034717700469674,-0.42524198872750923,0.8184460252941158,-0.42524198872750923,0.15091706065619725
1380,0.6138181119858762,-0.2819061247025328,0.46034717700469674,-0.42524198872750923,-0.9138558990435319
1381,-0.051222606265901804,4.543734630805008,0.6138181119858762,-0.2819061247025328,-0.946787021508472
1382,-0.3070074979012011,1.22312044755972,-0.051222606265901804,4.543734630805008,-0.7766428887729483
1383,0.9207599819482356,-0.42524198872750923,-0.3070074979012011,1.22312044755972,-0.9028788582218853
1384,-0.051222606265901804,-0.42524198872750923,0.9207599819482356,-0.42524198872750923,-0.5790561539833079
1385,-0.7674203028447397,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,-0.46379722535601764
1386,-1.1255191511341587,0.2675480207265436,-0.7674203028447397,-0.42524198872750923,-0.4583087049451942
1387,-0.9208912378259194,0.7453342341431318,-1.1255191511341587,0.2675480207265436,-0.4034235008369607
1388,-0.8185772811717996,-0.42524198872750923,-0.9208912378259194,0.7453342341431318,-0.0960663578308535
1389,-6.562793884213187e-05,-0.4013526780566798,-0.8185772811717996,-0.42524198872750923,-0.04666967413344327
1390,1.2788588302376542,0.19588008871405543,-6.562793884213187e-05,-0.4013526780566798,-0.3320727354962574
1391,0.5626611336588165,-0.42524198872750923,1.2788588302376542,0.19588008871405543,-0.2497449293339072
