,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Wind_m/s6,Precipitation_mm6,Wind_m/s7,Precipitation_mm7,Target: Mean_temp
83,-1.2789900861153383,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5116354112094404,-0.21023819269004454,0.6138181119858762,-0.3774633673858504,1.5858007002000136,3.61205151464266,1.2277018519105944,-0.32968474604419157,-0.2881645722096706
84,-1.2789900861153383,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5116354112094404,-0.21023819269004454,0.6138181119858762,-0.3774633673858504,1.5858007002000136,3.61205151464266,-0.3046301334421407
85,-1.1255191511341587,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5116354112094404,-0.21023819269004454,0.6138181119858762,-0.3774633673858504,-0.34853829672872727
86,0.35803322035057694,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5116354112094404,-0.21023819269004454,-0.32658421508543395
87,-0.1535365629200216,1.0320059621930846,0.35803322035057694,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.01373855166850312
88,1.1765448735835349,-0.42524198872750923,-0.1535365629200216,1.0320059621930846,0.35803322035057694,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.20031374435360727
89,2.7112542233953305,-0.42524198872750923,1.1765448735835349,-0.42524198872750923,-0.1535365629200216,1.0320059621930846,0.35803322035057694,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.05764671495509012
90,1.5858007002000136,-0.42524198872750923,2.7112542233953305,-0.42524198872750923,1.1765448735835349,-0.42524198872750923,-0.1535365629200216,1.0320059621930846,0.35803322035057694,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.1838826844040269
91,0.9207599819482356,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,2.7112542233953305,-0.42524198872750923,1.1765448735835349,-0.42524198872750923,-0.1535365629200216,1.0320059621930846,0.35803322035057694,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.2662104905663771
92,1.5346437218729534,-0.4013526780566798,0.9207599819482356,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,2.7112542233953305,-0.42524198872750923,1.1765448735835349,-0.42524198872750923,-0.1535365629200216,1.0320059621930846,0.35803322035057694,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.2058367660473204
93,0.40919019867763706,-0.4013526780566798,1.5346437218729534,-0.4013526780566798,0.9207599819482356,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,2.7112542233953305,-0.42524198872750923,1.1765448735835349,-0.42524198872750923,-0.1535365629200216,1.0320059621930846,0.35803322035057694,-0.42524198872750923,-0.12350895988497022
94,-0.051222606265901804,-0.3774633673858504,0.40919019867763706,-0.4013526780566798,1.5346437218729534,-0.4013526780566798,0.9207599819482356,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,2.7112542233953305,-0.42524198872750923,1.1765448735835349,-0.42524198872750923,-0.1535365629200216,1.0320059621930846,0.10700889736961025
95,-0.051222606265901804,-0.32968474604419157,-0.051222606265901804,-0.3774633673858504,0.40919019867763706,-0.4013526780566798,1.5346437218729534,-0.4013526780566798,0.9207599819482356,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,2.7112542233953305,-0.42524198872750923,1.1765448735835349,-0.42524198872750923,0.11249741778043368
96,0.20456228536939747,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,-0.051222606265901804,-0.3774633673858504,0.40919019867763706,-0.4013526780566798,1.5346437218729534,-0.4013526780566798,0.9207599819482356,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,2.7112542233953305,-0.42524198872750923,0.11798593819125709
97,0.40919019867763706,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,-0.051222606265901804,-0.3774633673858504,0.40919019867763706,-0.4013526780566798,1.5346437218729534,-0.4013526780566798,0.9207599819482356,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,0.052123693261376794
98,-0.7674203028447397,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,-0.051222606265901804,-0.3774633673858504,0.40919019867763706,-0.4013526780566798,1.5346437218729534,-0.4013526780566798,0.9207599819482356,-0.42524198872750923,0.16738262188866712
99,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,-0.051222606265901804,-0.3774633673858504,0.40919019867763706,-0.4013526780566798,1.5346437218729534,-0.4013526780566798,0.23324486681854723
100,-1.330147064442398,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,-0.051222606265901804,-0.3774633673858504,0.40919019867763706,-0.4013526780566798,0.2497104280510173
101,-0.8697342594988595,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,-0.051222606265901804,-0.3774633673858504,0.2661759892834874
102,-0.8185772811717996,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,0.019192570796436836
103,-1.330147064442398,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,0.03565813202890672
104,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,-0.10155487824167693
105,-1.330147064442398,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.07960079659838343
106,0.10224832871527767,0.9603380301805964,-1.330147064442398,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.3595153375503741
107,1.381172786891774,10.277169191804067,0.10224832871527767,0.9603380301805964,-1.330147064442398,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.4583087049451942
108,1.1253878952564746,-0.42524198872750923,1.381172786891774,10.277169191804067,0.10224832871527767,0.9603380301805964,-1.330147064442398,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.628452837680718
109,-0.5116354112094404,-0.3774633673858504,1.1253878952564746,-0.42524198872750923,1.381172786891774,10.277169191804067,0.10224832871527767,0.9603380301805964,-1.330147064442398,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.27718753138802393
110,-0.4093214545553209,-0.42524198872750923,-0.5116354112094404,-0.3774633673858504,1.1253878952564746,-0.42524198872750923,1.381172786891774,10.277169191804067,0.10224832871527767,0.9603380301805964,-1.330147064442398,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.16741712317155702
111,1.9438995484894326,-0.1146809500067269,-0.4093214545553209,-0.42524198872750923,-0.5116354112094404,-0.3774633673858504,1.1253878952564746,-0.42524198872750923,1.381172786891774,10.277169191804067,0.10224832871527767,0.9603380301805964,-1.330147064442398,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.5680791131616612
112,1.7904286135082528,-0.3774633673858504,1.9438995484894326,-0.1146809500067269,-0.4093214545553209,-0.42524198872750923,-0.5116354112094404,-0.3774633673858504,1.1253878952564746,-0.42524198872750923,1.381172786891774,10.277169191804067,0.10224832871527767,0.9603380301805964,-1.330147064442398,-0.42524198872750923,-0.5955217152157779
113,5.013318248113023,1.6053494182929904,1.7904286135082528,-0.3774633673858504,1.9438995484894326,-0.1146809500067269,-0.4093214545553209,-0.42524198872750923,-0.5116354112094404,-0.3774633673858504,1.1253878952564746,-0.42524198872750923,1.381172786891774,10.277169191804067,0.10224832871527767,0.9603380301805964,-0.7821314091837717
114,2.3019983967788513,-0.4013526780566798,5.013318248113023,1.6053494182929904,1.7904286135082528,-0.3774633673858504,1.9438995484894326,-0.1146809500067269,-0.4093214545553209,-0.42524198872750923,-0.5116354112094404,-0.3774633673858504,1.1253878952564746,-0.42524198872750923,1.381172786891774,10.277169191804067,-0.8315280928811817
115,0.7672890469670557,-0.42524198872750923,2.3019983967788513,-0.4013526780566798,5.013318248113023,1.6053494182929904,1.7904286135082528,-0.3774633673858504,1.9438995484894326,-0.1146809500067269,-0.4093214545553209,-0.42524198872750923,-0.5116354112094404,-0.3774633673858504,1.1253878952564746,-0.42524198872750923,-0.8754362561677685
116,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,2.3019983967788513,-0.4013526780566798,5.013318248113023,1.6053494182929904,1.7904286135082528,-0.3774633673858504,1.9438995484894326,-0.1146809500067269,-0.4093214545553209,-0.42524198872750923,-0.5116354112094404,-0.3774633673858504,-0.6394298785023647
117,0.20456228536939747,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,2.3019983967788513,-0.4013526780566798,5.013318248113023,1.6053494182929904,1.7904286135082528,-0.3774633673858504,1.9438995484894326,-0.1146809500067269,-0.4093214545553209,-0.42524198872750923,-0.6119872764482479
118,0.5115041553317564,-0.4013526780566798,0.20456228536939747,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,2.3019983967788513,-0.4013526780566798,5.013318248113023,1.6053494182929904,1.7904286135082528,-0.3774633673858504,1.9438995484894326,-0.1146809500067269,-0.7546888071296549
119,-0.6139493678635602,-0.42524198872750923,0.5115041553317564,-0.4013526780566798,0.20456228536939747,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,2.3019983967788513,-0.4013526780566798,5.013318248113023,1.6053494182929904,1.7904286135082528,-0.3774633673858504,-0.5406365111075444
120,-0.051222606265901804,-0.25801681403170335,-0.6139493678635602,-0.42524198872750923,0.5115041553317564,-0.4013526780566798,0.20456228536939747,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,2.3019983967788513,-0.4013526780566798,5.013318248113023,1.6053494182929904,-0.4363546233019009
121,0.5115041553317564,-0.4013526780566798,-0.051222606265901804,-0.25801681403170335,-0.6139493678635602,-0.42524198872750923,0.5115041553317564,-0.4013526780566798,0.20456228536939747,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,2.3019983967788513,-0.4013526780566798,-0.6778495213781282
122,0.20456228536939747,0.028654914018249523,0.5115041553317564,-0.4013526780566798,-0.051222606265901804,-0.25801681403170335,-0.6139493678635602,-0.42524198872750923,0.5115041553317564,-0.4013526780566798,0.20456228536939747,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-0.5406365111075444
123,-0.10237958459296148,0.028654914018249523,0.20456228536939747,0.028654914018249523,0.5115041553317564,-0.4013526780566798,-0.051222606265901804,-0.25801681403170335,-0.6139493678635602,-0.42524198872750923,0.5115041553317564,-0.4013526780566798,0.20456228536939747,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5296594702858978
124,-0.7162633245176798,0.07643353535990838,-0.10237958459296148,0.028654914018249523,0.20456228536939747,0.028654914018249523,0.5115041553317564,-0.4013526780566798,-0.051222606265901804,-0.25801681403170335,-0.6139493678635602,-0.42524198872750923,0.5115041553317564,-0.4013526780566798,0.20456228536939747,-0.42524198872750923,-0.8095740112378884
125,-0.6139493678635602,-0.23412750336087393,-0.7162633245176798,0.07643353535990838,-0.10237958459296148,0.028654914018249523,0.20456228536939747,0.028654914018249523,0.5115041553317564,-0.4013526780566798,-0.051222606265901804,-0.25801681403170335,-0.6139493678635602,-0.42524198872750923,0.5115041553317564,-0.4013526780566798,-0.6229643172698947
126,0.05109135038821799,-0.35357405671502096,-0.6139493678635602,-0.23412750336087393,-0.7162633245176798,0.07643353535990838,-0.10237958459296148,0.028654914018249523,0.20456228536939747,0.028654914018249523,0.5115041553317564,-0.4013526780566798,-0.051222606265901804,-0.25801681403170335,-0.6139493678635602,-0.42524198872750923,-0.6833380417889514
127,0.9719169602752953,0.8408914768264494,0.05109135038821799,-0.35357405671502096,-0.6139493678635602,-0.23412750336087393,-0.7162633245176798,0.07643353535990838,-0.10237958459296148,0.028654914018249523,0.20456228536939747,0.028654914018249523,0.5115041553317564,-0.4013526780566798,-0.051222606265901804,-0.25801681403170335,-0.6723610009673048
128,0.8696030036211755,2.8714828838469493,0.9719169602752953,0.8408914768264494,0.05109135038821799,-0.35357405671502096,-0.6139493678635602,-0.23412750336087393,-0.7162633245176798,0.07643353535990838,-0.10237958459296148,0.028654914018249523,0.20456228536939747,0.028654914018249523,0.5115041553317564,-0.4013526780566798,-0.9083673786327084
129,0.35803322035057694,0.4347731954223495,0.8696030036211755,2.8714828838469493,0.9719169602752953,0.8408914768264494,0.05109135038821799,-0.35357405671502096,-0.6139493678635602,-0.23412750336087393,-0.7162633245176798,0.07643353535990838,-0.10237958459296148,0.028654914018249523,0.20456228536939747,0.028654914018249523,-1.3035408482119895
130,-0.8697342594988595,-0.42524198872750923,0.35803322035057694,0.4347731954223495,0.8696030036211755,2.8714828838469493,0.9719169602752953,0.8408914768264494,0.05109135038821799,-0.35357405671502096,-0.6139493678635602,-0.23412750336087393,-0.7162633245176798,0.07643353535990838,-0.10237958459296148,0.028654914018249523,-1.0620459501357622
